"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1398351380230909954","https://twitter.com/arcticdatactr/status/1398351380230909954","#NewPaper from Golden et al about #Arctic greyling #fish genetic variation and population structure - both are influenced by the drying of #rivers. Read the paper here: https://t.co/tS1DPQ3c6z and check out related data here: https://t.co/PIlIQ39pd3 #FishFriday https://t.co/DphtlzuvOy","2021-05-28 18:52 +0000","236.0","3.0","0.012711864406779662","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397969842452328448","https://twitter.com/arcticdatactr/status/1397969842452328448","Attending a great talk by Emily Zhang and @RobertOrttung in the @IARPCCollab #Data Sub-Team about their recent sustainability research for cities in the #Arctic - she brings up a valid point on who ""speaks"" for the Arctic. #CoProduction https://t.co/OPj1PcFzst","2021-05-27 17:35 +0000","300.0","3.0","0.01","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397599498503737344","https://twitter.com/arcticdatactr/status/1397599498503737344","We are excited to announce that we have been funded for another 5 years! The @NSF @arcticdatactr is honored to serve the #Arctic research community to preserve all #data, #metadata, software, media, interview transcripts, &amp; any product of Arctic research. https://t.co/1idlbErLMo https://t.co/qhKTFgnRZc","2021-05-26 17:04 +0000","5729.0","192.0","0.033513702216791764","9.0","0.0","55.0","28.0","21.0","0.0","34.0","0.0","0","0","0","0","0","45","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397508068448030723","https://twitter.com/arcticdatactr/status/1397508068448030723","#NewPaper from Liboiron et al addresses how much &amp; what kinds of plastic pollution exist in #Greenland &amp; Tasiujarjuaq, Nunavut. Plastics come from both local &amp; far away sources, &amp; they conclude by reflecting on their work &amp; impacts on Inuit governance:  https://t.co/yqWIkYtEAG https://t.co/C9xtmUm8rj","2021-05-26 11:01 +0000","607.0","4.0","0.006589785831960461","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1397227980078911489","https://twitter.com/arcticdatactr/status/1397227980078911489","#LoveYourDataWeek can now be EVERY week - recordings and slide decks are now available for most talks on the UC Love Data Week 2021 website. Check out the talks on publishing #data, APIs, #GIS data, tidy data, and more! https://t.co/Tmqko4PwIJ #TidyTuesday https://t.co/ZnxIHGEJcp","2021-05-25 16:28 +0000","619.0","14.0","0.022617124394184167","2.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1395760809188417536","https://twitter.com/arcticdatactr/status/1395760809188417536","#NewPaper from Culberg et al cites SIX datasets from the Arctic Data Center! Read ""Extreme melt season ice layers reduce firn permeability across Greenland"" and explore all the cited data: https://t.co/MQRUWNtD9P #OpenAccess #SynthesisScience #DataReuse https://t.co/5z2VooSoGo","2021-05-21 15:18 +0000","273.0","2.0","0.007326007326007326","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1395058865301950467","https://twitter.com/arcticdatactr/status/1395058865301950467","What a beautiful chart! Data for this can be found at the @arcticdatactr: https://t.co/GgU8tcJlOT #dataviz https://t.co/o2spddnVu0","2021-05-19 16:48 +0000","978.0","20.0","0.02044989775051125","1.0","0.0","7.0","4.0","5.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1394652000919375881","https://twitter.com/arcticdatactr/status/1394652000919375881","#SaveTheDate October 5-7 for a great #conference opportunity - Citizen Science in the Far North - that'll focus on sharing best practices and challenges of conducting citizen science research in the Arctic. More info from @ArcticResearch: https://t.co/sBgk3JeoaN https://t.co/taxLoDKHTJ","2021-05-18 13:52 +0000","931.0","12.0","0.01288936627282492","1.0","0.0","5.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1394359073945104386","https://twitter.com/arcticdatactr/status/1394359073945104386","New resource: an #ArcGIS StoryMap from @MOSAiCArctic! The Central #Arctic may look like a barren ice-covered seascape, but it is home to a rich #ecosystem - scroll through this resource to learn more about how all the pieces are interconnected. #education https://t.co/PDm6aeDssg https://t.co/pibdcIQ1qX","2021-05-17 18:28 +0000","1205.0","19.0","0.015767634854771784","5.0","0.0","10.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1394343707655254019","https://twitter.com/arcticdatactr/status/1394343707655254019","#NewPaper: ""Climate Drivers of Arctic Tundra Variability and Change using an Indicators Framework"" from Uma Bhatt &amp; colleagues! Read it here https://t.co/aIvIqIWI42 &amp; check out some time series #tundra data from Bhatt at the Arctic Data Center: https://t.co/JcRM6xYBcF #OpenAccess https://t.co/MQzScIzIpw","2021-05-17 17:27 +0000","269.0","1.0","0.0037174721189591076","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1393250268469399556","https://twitter.com/arcticdatactr/status/1393250268469399556","Do political views correlate with knowledge of the #Arctic? Hamilton et al. explore two kinds of polar knowledge in a cool new paper stressing the importance of outreach and communication in #polar #research. https://t.co/AFenLIzmGm https://t.co/GCQc9Z7lcL","2021-05-14 17:02 +0000","482.0","15.0","0.03112033195020747","1.0","0.0","1.0","0.0","10.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1393166702830002176","https://twitter.com/arcticdatactr/status/1393166702830002176","We'll be there, and you should be too! Sounds like a great talk about #Indigenous #Technology and #Inuit History. https://t.co/yTf24UIy4w","2021-05-14 11:30 +0000","283.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392879325330948100","https://twitter.com/arcticdatactr/status/1392879325330948100","@uafairbanks is hosting a fun event showcasing #Arctic research: Flash Talks! These short, snappy presentations by scientists &amp; students feature new research in climate sci, geoscience, fisheries, social sci, &amp; more. Register &amp; tune in on 20 May 5-7 pm PT: https://t.co/HcoiTOLs4p https://t.co/y1AnwhIka4","2021-05-13 16:28 +0000","92.0","4.0","0.043478260869565216","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392594890584821762","https://twitter.com/arcticdatactr/status/1392594890584821762","Also in this session is John Woitkowitz - a historian talking about the #cartography and legacies of 19th century #Arctic science. There's a long and complicated tradition of mapping in the Arctic from Indigenous paths to Mercator in the 1500s. https://t.co/oyZMeRK7ne","2021-05-12 21:37 +0000","272.0","4.0","0.014705882352941176","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392586927027548162","https://twitter.com/arcticdatactr/status/1392586927027548162","Presented early but the recording will be made available! Spoke about the #data portals service, which makes it easy for researchers to collect relevant #datasets all in one place. Check out more info and get started building your own #portal today! https://t.co/DLH6rEsHuF https://t.co/L22JTSIdui","2021-05-12 21:06 +0000","362.0","2.0","0.0055248618784530384","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392578692178604034","https://twitter.com/arcticdatactr/status/1392578692178604034","Final session of the @Polar_Research conference! We'll be presenting at 2:05 pm Pacific time on our data portals service for #Arctic and #polar researchers.","2021-05-12 20:33 +0000","569.0","2.0","0.0035149384885764497","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392557386099949569","https://twitter.com/arcticdatactr/status/1392557386099949569","Next: Liz Weinberg &amp; others from @IARPCCollab discussing the Future of US Federally Funded #Arctic Research - and the early career forum that enables ECRs to network, find collaborate, share research, and impact the next Arctic Research Plan! https://t.co/HQrbeRq1HG https://t.co/Or7UNACJjK","2021-05-12 19:08 +0000","205.0","3.0","0.014634146341463415","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392554085363032064","https://twitter.com/arcticdatactr/status/1392554085363032064","Next: Ekaterina Sharova from the Arctic Art Institute - their project is the first one to work to understand the historical culture of northern Russian peasants and trying to protect the embroidery and textile production. https://t.co/ofxYeAl24F","2021-05-12 18:55 +0000","259.0","1.0","0.003861003861003861","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392551908720533508","https://twitter.com/arcticdatactr/status/1392551908720533508","This Significance of Ice-loss to Landscapes in the #Arctic (SILA) project is another one that has an #instagram! Follow them there for images from their work: https://t.co/1V6vns99EE https://t.co/X36kiCVuvE","2021-05-12 18:47 +0000","182.0","8.0","0.04395604395604396","0.0","1.0","1.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392550197956206593","https://twitter.com/arcticdatactr/status/1392550197956206593","Next: @quincy_faber discussing a new @NSF interdisciplinary project that's tackling ice loss in #Arctic #Greenland. Two goals: the science, but also #communication around the science. Loving how many of these talks feature #scicomm as part of the project rather than an ""add on"". https://t.co/YCGl1lniim","2021-05-12 18:40 +0000","209.0","3.0","0.014354066985645933","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392548617144045571","https://twitter.com/arcticdatactr/status/1392548617144045571","He also started a #scicomm Instagram account to bring more awareness to these #glaciers in Colombia (seeing as most think of it as a tropical country!) - check it out here! https://t.co/AQwHlCUdoH https://t.co/5uhLHpyfjj","2021-05-12 18:33 +0000","213.0","8.0","0.03755868544600939","0.0","1.0","1.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392547882666905600","https://twitter.com/arcticdatactr/status/1392547882666905600","We're back for the 5th session of @Polar_Research! Sebastian Barbosa is discussing his geological mapping work on paleo-tropical #glaciers via Google Earth - a super accessible tool to get to the remote glacial areas of #Colombia even during COVID-19. https://t.co/KYZZ11pvDt","2021-05-12 18:31 +0000","580.0","10.0","0.017241379310344827","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392525225418366979","https://twitter.com/arcticdatactr/status/1392525225418366979","Next: Deborah Bozzato speaking about ""smelly molecules"" (dimethylsulfate or DMS) and phytoplankton that she studied as part of @MOSAiCArctic. This molecule is a defense mechanism for phytoplankton, a chemical cue, and an effector on the climate. https://t.co/hhY63COoIu","2021-05-12 17:01 +0000","221.0","6.0","0.027149321266968326","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392521120293613571","https://twitter.com/arcticdatactr/status/1392521120293613571","Next up: Nuno Pereira talking about his #Antarctica Induced Music project, in which students (his sons as guinea pigs!) chose 10 out of 50 photos of Antarctica, said why, and then set those photos to #music. Next steps are to bring this project to more students! #scicomm #STEAM","2021-05-12 16:44 +0000","513.0","7.0","0.01364522417153996","1.0","1.0","0.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392516291605323778","https://twitter.com/arcticdatactr/status/1392516291605323778","Her reason for this work? ""Not many people can speak in the scientific way, but everyone can understand the message of visual arts."" #scicomm","2021-05-12 16:25 +0000","199.0","1.0","0.005025125628140704","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392516114089840644","https://twitter.com/arcticdatactr/status/1392516114089840644","At the APECS International Virtual Conference today: Anastasia Deyko is discussing her new ""Arctic instagram"" Appearing of Disappearing, where people can contribute their pictures of the #Arctic so that we can have a map of comparable photos from the 20th century and beyond. https://t.co/X45r6m7Yjz","2021-05-12 16:24 +0000","1071.0","32.0","0.029878618113912233","4.0","1.0","8.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1392124352020295683","https://twitter.com/arcticdatactr/status/1392124352020295683","With #ClimateChange happening faster in the #Arctic, coasts there are eroding faster than other places. Until now there hasn't been a numerical model that projects #erosion rates - enter Rolph et al and their model ArcticBeach 1.0! Read more: https://t.co/c6a4Viu9YI https://t.co/NpOW9jd0zq","2021-05-11 14:28 +0000","1674.0","16.0","0.009557945041816009","5.0","0.0","4.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1390741232842911754","https://twitter.com/arcticdatactr/status/1390741232842911754","This #NewPaper - Temporary pause in the growth of atmospheric #ethane &amp; #propane in 2015-2018 (https://t.co/AJVcwM0KFs) from @HeleneAngot et al - uses two datasets from the Arctic Data Center! https://t.co/ntArYhZS30 &amp; https://t.co/nOCk63p2uU. #AtmosphericScience #Hydrocarbons https://t.co/sf65kgM61v","2021-05-07 18:52 +0000","328.0","2.0","0.006097560975609756","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1390079122404253708","https://twitter.com/arcticdatactr/status/1390079122404253708","Freshwater input to the #Arctic has increased in the past 30 years &amp; associated with intense #warming of air temps &amp; decreases in #seaice extent. Read work from Alexander Shiklomanov here https://t.co/EB1JtOqmfw &amp; look at some of his river data here https://t.co/JsFjBmZBfP. https://t.co/xiK3ERPqB6","2021-05-05 23:01 +0000","341.0","5.0","0.01466275659824047","0.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389994053899472896","https://twitter.com/arcticdatactr/status/1389994053899472896","#Job #Opportunity! @ICC_Alaska is looking for an information #archivist and #data advisor. Click through to learn more and apply! https://t.co/OvTemSqbOv","2021-05-05 17:23 +0000","1162.0","3.0","0.0025817555938037868","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389278699590012935","https://twitter.com/arcticdatactr/status/1389278699590012935","The Arctic Data Center makes sure it's easy to #cite #data within your paper - all submitted datasets get a DOI! Plus, if that #DOI isn't in your original paper, you can link your article to your data after the fact within our repository. More here: https://t.co/GQTk8asP1L https://t.co/INknMzFa3a","2021-05-03 18:00 +0000","612.0","11.0","0.017973856209150325","0.0","0.0","9.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1389255459278934017","https://twitter.com/arcticdatactr/status/1389255459278934017","A wise perspective: ""the #Arctic is often portrayed in a simplified...way...[this] limits a deeper understanding of the issues that are important to the people living there."" Read more about how we imagine the Arctic &amp; how to challenge that view: https://t.co/jiHL9FMb9P https://t.co/ywYqdPWW0N","2021-05-03 16:28 +0000","1279.0","44.0","0.03440187646598905","4.0","0.0","10.0","1.0","5.0","0.0","18.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
